,dist,temp,gamma,pco2,dTdP,popDeath,logPopDeath,logpco20,logGamma,logdTdP,tFreeFall,tyear,logtYear
513,0.9995384615384616,357.7653846153846,0.00021111462974270605,918339.957,1.5353791254014987e-05,0.03007018266,-1.5218639337887698,5.963003480894467,-3.6754816700728337,-4.813784368239115,4736.763156673417,118419.07891683542,5.073421678744872
514,0.9995384615384616,360.32948717948716,0.00018303097659487928,1089296.488,1.3311343752354857e-05,0.01956051058,-1.7086198131893926,6.037146103426295,-3.7374754030250115,-4.875778101191293,5463.556052664242,136588.90131660606,5.135415411697049
515,0.9995384615384616,362.8935897435897,0.00015694256111775215,1305413.895,1.141400444492743e-05,0.01858277866,-1.7308893459678794,6.11574823107308,-3.8042592644945237,-4.942561962660805,6371.757876754106,159293.94691885266,5.202199273166562
516,0.9995384615384616,365.4576923076923,0.00013630764800548137,1548427.422,9.913283491307736e-06,0.01832625979,-1.7369261612412805,6.189890853888088,-3.865479775908579,-5.00378247407486,7336.3454995554375,183408.63748888593,5.263419784580616
517,0.9995384615384616,368.02179487179484,0.00011908886430108275,1818494.964,8.661008312806019e-06,0.01084286235,-1.9648560555544805,6.259712102690681,-3.924128846398784,-5.062431544565065,8397.090742857206,209927.26857143015,5.322068855070822
518,0.9995384615384616,370.58589743589744,0.00010398824765512412,2148680.308,7.562781647645391e-06,0.008626369072,-2.064171964865684,6.3321718036721295,-3.98301574019097,-5.121318438357251,9616.471308531796,240411.7827132949,5.380955748863007
519,0.9995384615384616,373.15,9.179621573392785e-05,2508954.189,6.676088417012935e-06,0.01038364741,-1.9836500673167385,6.399492731603114,-4.037175222063995,-5.175477920230276,10893.695257531192,272342.38143827976,5.435115230736033
520,1.0050000000000001,273.15,2.049265162492314,24.155,0.14903746636307738,14.52621334,1.1621524181610776,1.3830070418225386,0.3115981571110463,-0.8267045410552352,,,
521,1.0050000000000001,275.7141025641025,3.5340678410066904,30.542,0.2570231157095775,3.646462614,0.5618717652411988,1.4848974728161464,0.5482748820954936,-0.5900278160707879,,,
522,1.0050000000000001,278.2782051282051,1.1590835404729904,46.265,0.08429698476167204,140.1088788,2.1464656577102157,1.665252566503482,0.0641147386891601,-1.0741879594771213,,,
523,1.0050000000000001,280.84230769230766,0.6606071440539181,89.501,0.048044155931194044,805.9865325,2.90632778509318,1.9518278877411153,-0.1800567339954697,-1.318359432161751,1.5137589852016209,37.84397463004052,1.5779967426675072
524,1.0050000000000001,283.40641025641025,0.5557016326550392,205.371,0.040414664193093766,608.4272705,2.784208671459603,2.31253911779506,-0.25515832725271187,-1.3934610254189934,1.7995268346112026,44.98817086528006,1.6530983359247495
525,1.0050000000000001,285.9705128205128,0.11596674842629753,503.916,0.008433945340094366,345.1547657,2.538013874256046,2.7023581479993366,-0.9356665197828467,-2.073969217949128,8.623161497328248,215.5790374332062,2.3336065284548844
526,1.0050000000000001,288.53461538461534,0.031115607683104538,1060.561,0.0022629532860439666,184.7821545,2.26666002653557,3.0255356527691446,-1.5070217128912433,-2.645324411057525,32.13821212121112,803.455303030278,2.9049617215632813
527,1.0050000000000001,291.09871794871793,0.04956831770841637,1969.504,0.0036049685606120998,122.2467063,2.087237166732222,3.29435686718434,-1.304795820298997,-2.4430985184652783,20.17417669654354,504.3544174135885,2.7027358289710346
528,1.0050000000000001,293.6628205128205,0.02692215933942033,3319.756,0.001957975224685115,75.887227,1.8801686835340203,3.5211061645028994,-1.5698901096937785,-2.70819280786006,37.14412307692446,928.6030769231114,2.967830118365816
529,1.0050000000000001,296.2269230769231,0.021875806905534815,4651.257,0.0015909677749479868,53.01380216,1.7243889530264955,3.667570336630039,-1.660035918732708,-2.7983386168989894,45.71259950859181,1142.8149877147953,3.0579759274047458
530,1.0050000000000001,298.7910256410256,0.014882218821326895,6744.626,0.0010823431870055924,37.82943102,1.577829809261747,3.828957872371223,-1.8273323140844395,-2.965635012250721,67.19428144457564,1679.857036114391,3.225272322756477
531,1.0050000000000001,301.3551282051282,0.012988021163012663,9210.41,0.0009445833573100118,27.20102702,1.4345853018539934,3.9642789631799484,-1.8864570123949636,-3.024759710561245,76.99402298849064,1924.850574712266,3.284397021067001
532,1.0050000000000001,303.91923076923075,0.010302666864510234,12211.644,0.0007492848628734717,18.13212593,1.2584487266294357,4.086774135039566,-1.9870503428068529,-3.1253530409731343,97.06224739195599,2426.5561847988997,3.3849903514788906
533,1.0050000000000001,306.4833333333333,0.008148514116503792,16030.53,0.000592619208473003,12.46392416,1.0956547977583901,4.204947881198208,-2.0889215777429544,-3.2272242759092356,122.72176076551499,3068.044019137875,3.486861586414992
534,1.0050000000000001,309.0474358974359,0.006566699034264633,21043.678,0.00047757811158288246,9.11540111,0.9597757839100158,4.323121647815624,-2.1826528878929103,-3.320955586059192,152.28351334240557,3807.087833560139,3.580592896564948
535,1.0050000000000001,311.61153846153843,0.005570516967982452,26658.208,0.00040512850676236014,6.782280872,0.8313757710855217,4.425830952209548,-2.2541044985563006,-3.392407196722582,179.5165521885455,4487.913804713638,3.6520445072283385
536,1.0050000000000001,314.175641025641,0.00478375950001816,33629.408,0.00034790978181950256,4.861046006,0.686729731351725,4.526719222218108,-2.3202306623057,-3.4585333604719817,209.04060916862645,5226.015229215661,3.718170670977738
537,1.0050000000000001,316.73974358974357,0.0037814078819291136,42180.057,0.0002750114823221174,3.537566942,0.5487046668407943,4.625107162287506,-2.422346474894254,-3.560649173060535,264.4517680250464,6611.29420062616,3.8202864835662913
538,1.0050000000000001,319.30384615384617,0.003110622528469318,52380.994,0.0002262270929795868,2.553837826,0.40719331520244473,4.719173735490875,-2.507152686978428,-3.6454553851447096,321.47905792095,8036.976448023751,3.9050926956504655
539,1.0050000000000001,321.8679487179487,0.0025372690463052196,65301.51,0.0001845286579131069,1.811036318,0.25792715961767076,4.814923223803184,-2.5956334787260396,-3.733936176892321,394.124541682406,9853.11354206015,3.993573487398077
540,1.0050000000000001,324.43205128205125,0.0020978303399492404,80291.288,0.00015256947926903567,1.3571339,0.1326226989215514,4.90466842474584,-2.6782296378790016,-3.816532336045283,476.6829714285647,11917.074285714118,4.0761696465510395
541,1.0050000000000001,326.99615384615385,0.001713456632991651,99105.222,0.00012461502785393824,0.9806974741,-0.00846494327429768,4.996096538703584,-2.7661268829415917,-3.904429581107873,583.6155877806057,14590.389694515141,4.164066891613629
542,1.0050000000000001,329.5602564102564,0.0014104931300634516,121854.546,0.00010258131855006922,0.6823040407,-0.16602205675978784,5.085841735949031,-2.850629024774691,-3.988931722940972,708.9719039999965,17724.29759999991,4.248569033446728
543,1.0050000000000001,332.124358974359,0.0011680051095887566,148918.441,8.494582615190959e-05,0.4888367925,-0.3108361141845168,5.172948481020426,-2.932555257342328,-4.070857955508609,856.1606381602991,21404.015954007475,4.330495266014366
544,1.0050000000000001,334.6884615384615,0.0009574568412726178,183102.248,6.963322481982675e-05,0.366932036,-0.4354143693270559,5.262693676295155,-3.0188807933589104,-4.157183491525192,1044.43350017828,26110.837504457,4.416820802030948
545,1.0050000000000001,337.25256410256407,0.0007895968444423372,223769.258,5.74252250503518e-05,0.2753166875,-0.560167464343953,5.34980042179008,-3.102594595956478,-4.240897294122759,1266.4690937389228,31661.727343473067,4.500534604628515
546,1.0050000000000001,339.81666666666666,0.000656386950547084,272324.122,4.773723276706066e-05,0.1948140926,-0.7103796300187912,5.4350861120983325,-3.1828400616252335,-4.321142759791515,1523.4915916084592,38087.28979021148,4.580780070297271
547,1.0050000000000001,342.3807692307692,0.0005286663643915997,332913.179,3.8448462864843616e-05,0.1531789348,-0.814800954867535,5.522330987868251,-3.2768183200541516,-4.415121018220433,1891.5521534093075,47288.803835232684,4.674758328726189
548,1.0050000000000001,344.9448717948718,0.0004556880149125527,402824.946,3.314094653909474e-05,0.1004404902,-0.9980911763789129,5.60511635754861,-3.341332393681743,-4.479635091848024,2194.483873340188,54862.0968335047,4.73927240235378
549,1.0050000000000001,347.50897435897434,0.00038004930652860125,490232.443,2.7639949565716453e-05,0.0836057409,-1.0777639001257164,5.690402048959394,-3.4201600555827527,-4.558462753749034,2631.2375337139138,65780.93834284785,4.81810006425479
550,1.0050000000000001,350.0730769230769,0.0003230842143872588,587308.174,2.3497033773618825e-05,0.06308130585,-1.2000993248932437,5.768866045280879,-3.4906842607133486,-4.62898695887963,3095.1682424241526,77379.20606060381,4.888624269385386
551,1.0050000000000001,352.6371794871795,0.0002727295926792129,710868.953,1.983487946757912e-05,0.05180120725,-1.2856601187122247,5.851789546954049,-3.5642677361324138,-4.702570434298695,3666.6354764670127,91665.88691167532,4.962207744804451
552,1.0050000000000001,355.201282051282,0.00023249394510031036,851635.082,1.6908650552749845e-05,0.03357482959,-1.4739861829276157,5.930253543331337,-3.6335883530697917,-4.771891051236073,4301.187282828146,107529.68207070364,5.031528361741829
553,1.0050000000000001,357.7653846153846,0.00020008930085730175,1010173.953,1.4551949153258309e-05,0.0273938221,-1.5623473689459422,6.004396166181668,-3.6987761332671534,-4.837078831433435,4997.768474952955,124944.21187382388,5.096716141939191
554,1.0050000000000001,360.32948717948716,0.00017222746321834503,1205527.83,1.2525633688606911e-05,0.01982755251,-1.7027308912915364,6.081177240657828,-3.763897595198343,-4.902200293364625,5806.274918723205,145156.8729680801,5.161837603870381
555,1.0050000000000001,362.8935897435897,0.00014990456345749604,1421737.905,1.0902150069636076e-05,0.0208456514,-1.680984529177389,6.152819542312563,-3.8241851459759904,-4.962487844142272,6670.910991202347,166772.77478005868,5.222125154648028
556,1.0050000000000001,365.4576923076923,0.00012719356246305538,1686406.103,9.250440906404029e-06,0.02046245729,-1.6890422140546109,6.226962165220324,-3.8955348686995643,-5.033837566865846,7862.03311421881,196550.82785547024,5.293474877371602
557,1.0050000000000001,368.02179487179484,0.00011395147807914984,1972879.192,8.28738022393817e-06,0.01021027331,-1.9909626325030814,6.295100492320562,-3.9432800371579773,-5.081582735324258,8775.665018626678,219391.62546566693,5.341220045830015
558,1.0050000000000001,370.58589743589744,0.00010057294864026526,2303676.119,7.3143962647465645e-06,0.009677916969,-2.0142181082100166,6.3624214202292455,-3.9975188168556204,-5.1358215150219015,9943.031536013266,248575.78840033166,5.395458825527658
559,1.0050000000000001,373.15,8.90596290559903e-05,2678682.839,6.477063931344748e-06,0.01022518129,-1.9903289833158617,6.427921295382653,-4.050319118089503,-5.188621816255784,11228.432125753821,280710.8031438455,5.44825912676154
560,1.0104615384615385,273.15,1.5118196811438722,40.018,0.1099505222650089,22.51402231,1.3524530921121296,1.6022553798856898,0.1794999947668902,-0.9588027033993912,,,
561,1.0104615384615385,275.7141025641025,0.7266117569881364,54.878,0.052844491417319006,252.0194895,2.401434127507794,1.739398275351916,-0.1386975792867334,-1.277000277453015,1.376250783699234,34.40626959248085,1.536637587958771
562,1.0104615384615385,278.2782051282051,0.6602134463268122,101.009,0.04801552336922271,539.4611726,2.7319601920543564,2.004360071566798,-0.1803156347980901,-1.3186183329643715,1.5146616682281113,37.86654170570278,1.5782556434701278
563,1.0104615384615385,280.84230769230766,0.12449798388723794,248.498,0.009054398828162759,693.8077385,2.8412391395087875,2.395322897727463,-0.9048376814496667,-2.043140379615948,8.032258585855768,200.8064646463942,2.3027776901217045
564,1.0104615384615385,283.40641025641025,0.07551051444309946,591.805,0.005491673777679961,309.4338878,2.490567873935518,2.77217863007645,-1.121992570931309,-2.2602952690975906,13.243188811189263,331.0797202797316,2.5199325796033465
565,1.0104615384615385,285.9705128205128,0.04322085983452487,1208.907,0.003143335260692718,195.3617689,2.2908395789310236,3.0823928923079724,-1.3643065975250805,-2.502609295691362,23.13697607656567,578.4244019141418,2.762246606197118
566,1.0104615384615385,288.53461538461534,0.03190746243917894,2111.575,0.0023205427228493777,103.6260875,2.0154691012690256,3.3246065115282386,-1.4961077333333839,-2.6344104314996653,31.340630797769343,783.5157699442335,2.8940477420054216
567,1.0104615384615385,291.09871794871793,0.02593679733016915,3392.863,0.001886312533103211,76.39433267,1.883061141541141,3.530566323675403,-1.5860836515250876,-2.724386349691369,38.55526136362335,963.8815340905837,2.984023660197125
568,1.0104615384615385,293.6628205128205,0.01949952608623958,5147.561,0.0014181473517265151,48.93322589,1.6896038472752801,3.7116015018284716,-1.709975943541693,-2.8482786417079744,51.28329763386812,1282.082440846703,3.1079159522137307
569,1.0104615384615385,296.2269230769231,0.016167285828263392,7059.008,0.001175802605691883,33.45076462,1.5244060493520177,3.848743674083513,-1.7913628835411655,-2.929665581707447,61.85330120482041,1546.3325301205102,3.189302892213203
570,1.0104615384615385,298.7910256410256,0.011229697854772111,9795.455,0.0008167052985288809,27.65322856,1.4417458431972412,3.99102461382742,-1.9496319286691288,-3.08793462683541,89.04959090907735,2226.2397727269336,3.3475719373411663
571,1.0104615384615385,301.3551282051282,0.010119172673484948,12908.664,0.0007359398307989054,18.37885414,1.2643184310877515,4.110881296685322,-1.9948549932301958,-3.133157691396477,98.82230813397213,2470.557703349303,3.3927950019022335
572,1.0104615384615385,303.91923076923075,0.008072447620953296,16777.749,0.0005870870997056944,12.42186441,1.094186784424088,4.224733692937505,-2.092994764273607,-3.2312974624398882,123.87816520535162,3096.9541301337904,3.4909347729456446
573,1.0104615384615385,306.4833333333333,0.006461984340017172,21597.468,0.0004699624974557943,8.672994894,0.9381690907108233,4.334402839202599,-2.1896340987870175,-3.327936796953299,154.7512261531328,3868.78065382832,3.587574107459055
574,1.0104615384615385,309.0474358974359,0.005498338257878262,27633.349,0.00039987914602751,6.558189757,0.8167839785464823,4.441433522052986,-2.259768545865569,-3.3980712440318506,181.87313204442373,4546.828301110593,3.6577085545376065
575,1.0104615384615385,311.61153846153843,0.004536059572310982,34859.551,0.0003298952416226169,4.856846763,0.6863544013866943,4.542321788985157,-2.343321250465228,-3.4816239486315097,220.4556584980058,5511.391462450145,3.741261259137266
576,1.0104615384615385,314.175641025641,0.0037956157066749117,43290.078,0.00027604477866726633,3.505130867,0.544704237354022,4.636388368325032,-2.420717764874641,-3.559020463040923,263.46186686956094,6586.546671739024,3.8186577735466787
577,1.0104615384615385,316.73974358974357,0.003152261978042774,53433.852,0.00022925541658492903,2.677560985,0.42773937124893746,4.727816483223591,-2.501377696356849,-3.6396803945231304,317.2325165121256,7930.81291280314,3.8993177050288867
578,1.0104615384615385,319.30384615384617,0.0026056157371926606,65699.442,0.00018949932634128444,1.896661138,0.27798974573186297,4.817561681015641,-2.5840896314176636,-3.722392329583945,383.7864446878951,9594.661117197376,3.9820296400897015
