,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop
1358,1.1142307692307694,370.58589743589744,4.805439830817911e-06,5660251.914,6.607479767374627e-05,0.004170637689,4432484.578105489,9.999853496,10.0,151343.63406417717,0.14910256410257716,-4.179964158038251,-5.3182668562045325,6.752835760238714,-2.3797975364793817,6.6466472332396025,5.179964158038251
1359,1.1142307692307694,373.15,4.481183061161411e-06,6237192.192,6.161626709096939e-05,0.007635275986,4877709.863319025,9.999883324,10.0,162294.80415027638,0.25900000000001455,-4.210304616160276,-5.348607314326557,6.794989126548978,-2.1171752602407454,6.688215963975459,5.210304616160276
1360,1.1196923076923078,273.15,0.00021671289875174152,88596.48,0.002979802357836446,1.1317485,11917.634846483792,9.995534799,10.0,3355.927272727152,8.075000000000045,-2.525812540537019,-3.6641152387033005,4.947416467406866,0.05374992756123329,4.076190074612295,3.525812540537019
1361,1.1196923076923078,275.7141025641025,0.00021671289875174152,88596.48,0.002979802357836446,1.1317485,11917.634846483792,9.995534799,10.0,3355.927272727152,5.510897435897505,-2.525812540537019,-3.6641152387033005,4.947416467406866,0.05374992756123329,4.076190074612295,3.525812540537019
1362,1.1196923076923078,278.2782051282051,0.00021671289875174152,88596.48,0.002979802357836446,1.1317485,11917.634846483792,9.995534799,10.0,3355.927272727152,2.946794871794907,-2.525812540537019,-3.6641152387033005,4.947416467406866,0.05374992756123329,4.076190074612295,3.525812540537019
1363,1.1196923076923078,280.84230769230766,0.00021671289875174152,88596.48,0.002979802357836446,1.1317485,11917.634846483792,9.995534799,10.0,3355.927272727152,0.3826923076923663,-2.525812540537019,-3.6641152387033005,4.947416467406866,0.05374992756123329,4.076190074612295,3.525812540537019
1364,1.1196923076923078,283.40641025641025,0.0001842098736218675,102328.934,0.0025328857623006782,0.7283009214,13048.33269787376,9.997175338,10.0,3948.0659368217107,0.3795897435897473,-2.596384397229285,-3.7346870953955666,5.009998449937388,-0.13768914060362808,4.115555021530737,3.596384397229285
1365,1.1196923076923078,285.9705128205128,8.98899920341305e-05,117921.915,0.0012359873904692943,1.667490086,12311.862663853592,9.982014609,10.0,8090.697427101649,0.2014871794872306,-2.907985959892461,-4.046288658058742,5.071594523323489,0.22206326051464775,4.0903237623900885,3.907985959892461
1366,1.1196923076923078,288.53461538461534,0.00012446699282892278,143009.802,0.001711421151397688,0.8028579951,18495.624681010555,9.994213384999998,10.0,5843.097119509814,1.0223846153846807,-2.766643104882348,-3.9049458030486295,5.1553658053575155,-0.09536126343643853,4.267069003990658,3.766643104882348
1367,1.1196923076923078,291.09871794871793,0.00010385403505666493,160802.611,0.0014279929820291428,0.9013616396,27959.637938244658,9.995436966,10.0,7002.835536201478,0.5692820512820731,-2.8452739269250453,-3.983576625091327,5.206293096238839,-0.04510092869741631,4.446531543238145,3.8452739269250453
1368,1.1196923076923078,293.6628205128205,9.826249510195282e-05,185727.016,0.0013511093076518511,0.6725346403,28418.054225798536,9.995312303,10.0,7401.32566874209,0.5121794871795373,-2.869309514198032,-4.007612212364314,5.268875081156814,-0.17228534150593186,4.453594338618621,3.869309514198032
1369,1.1196923076923078,296.2269230769231,8.830608905151989e-05,214028.276,0.0012142087244583985,0.5674238038,35977.51249641681,9.99580315,10.0,8235.81629629661,0.5760769230769256,-2.9157066509141263,-4.054009349080408,5.330471153253635,-0.24609244922020648,4.55603113270532,3.9157066509141263
1370,1.1196923076923078,298.7910256410256,7.62840016399888e-05,241203.917,0.0010489050225498458,0.4182573904,46565.34743456688,9.996729116000001,10.0,9533.751660079197,0.21597435897439254,-2.9792638350189726,-4.117566533185254,5.382384356194784,-0.3785563765303431,4.668062847672178,3.9792638350189726
1371,1.1196923076923078,301.3551282051282,6.747789194380929e-05,286019.605,0.0009278210142273776,0.3450653084,57702.383340679924,9.997249465000001,10.0,10777.940838435608,0.8468717948717881,-3.0325357953658267,-4.1708384935321074,5.456395802539904,-0.462098700887539,4.7611937516363065,4.032535795365827
1372,1.1196923076923078,303.91923076923075,6.109975415760314e-05,321605.222,0.000840121619667043,0.3034268514,66602.9426534747,9.997358207,10.0,11903.038519545775,0.5667692307692391,-3.0756578390250624,-4.213960537191344,5.50732309190282,-0.5179459894726417,4.823493417607748,4.075657839025062
1373,1.1196923076923078,306.4833333333333,5.397706922723716e-05,371454.032,0.0007421847018745109,0.2603528451,80544.03912151954,9.997579518,10.0,13473.735007934461,0.8686666666666838,-3.1294880016983053,-4.2677906998645865,5.569905076820795,-0.5844376720521292,4.90603340481205,4.129488001698305
1374,1.1196923076923078,309.0474358974359,4.980427836372104e-05,408599.435,0.0006848088275011643,0.2307320283,91960.6659990892,9.997735923,10.0,14602.61550145248,0.2315641025641071,-3.1644306500389416,-4.302733348205223,5.611297761766443,-0.6368921161486304,4.9636021078634665,4.164430650038941
1375,1.1196923076923078,311.61153846153843,4.386724940760445e-05,460480.205,0.0006031746793545612,0.1771734827,117561.94532846696,9.998336483,10.0,16578.945274527596,0.12146153846157404,-3.219556897986098,-4.357859596152379,5.663210965598999,-0.7516012778148669,5.070266763845188,4.219556897986098
1376,1.1196923076923078,314.175641025641,4.018452696235094e-05,518856.425,0.0005525372457323254,0.1760198481,131305.6581399752,9.998165911,10.0,18098.327447131884,0.023358974358984597,-3.2576384414965642,-4.395941139662845,5.715047198972654,-0.7544383581273593,5.118283440834522,4.257638441496565
1377,1.1196923076923078,316.73974358974357,3.4529171600907e-05,613973.606,0.00047477610951247124,0.1308553865,170233.69573135456,9.99847531,10.0,21062.559382502634,0.9982564102564311,-3.3235111426406654,-4.461813840806947,5.788149701735732,-0.8832083954614074,5.231045527674511,4.323511142640665
1378,1.1196923076923078,319.30384615384617,3.161225614248385e-05,675370.967,0.00043466852195915296,0.1096060875,198985.30638485242,9.998650194,10.0,23006.03677240683,0.46215384615385346,-3.361841809623831,-4.500144507790113,5.829542387151176,-0.9601653245538389,5.298821008110308,4.361841809623831
1379,1.1196923076923078,321.8679487179487,2.7753342344652535e-05,778284.638,0.0003816084572389723,0.09162093495,251598.10559994358,9.998885663,10.0,26204.86996633243,0.944051282051305,-3.418382008990171,-4.556684707156452,5.891138458307342,-1.0380052807595193,5.400707366778842,4.418382008990171
1380,1.1196923076923078,324.43205128205125,2.4854488598419478e-05,877105.152,0.0003417492182282678,0.07777963878,306226.3021957649,9.999053184000001,10.0,29261.222752294943,0.9739487179487583,-3.4662924702335496,-4.604595168399831,5.943051662004415,-1.109134078110866,5.486042490111114,4.46629247023355
1381,1.1196923076923078,326.99615384615385,2.3267515651425648e-05,943375.319,0.0003199283402071026,0.06295361892,354629.2828938651,9.99917652,10.0,31256.999594117206,0.001846153846145171,-3.4949472871106253,-4.6332499852769065,5.97468450985507,-1.2009792992048673,5.549774593854146,4.494947287110625
1382,1.1196923076923078,329.5602564102564,2.0328589055784523e-05,1089598.493,0.00027951809951703716,0.05925761282,405485.81168745,9.99909985,10.0,35775.85858403591,0.6037435897436012,-3.553590065180512,-4.691892763346793,6.0372664939058645,-1.2272558479619993,5.607975662459253,4.5535900651805115
1383,1.1196923076923078,332.124358974359,1.8201108128579086e-05,1227947.213,0.0002502652367679624,0.05517432875,497480.0171647635,9.999282452,10.0,39957.60709375575,0.6986410256409954,-3.6015994721191458,-4.739902170285427,6.089179697753389,-1.2582629417538793,5.696775640640796,4.601599472119146
1384,1.1196923076923078,334.6884615384615,1.6657512018874093e-05,1350741.934,0.00022904079025951878,0.04049143699,603563.4812484164,9.999404649,10.0,43660.3453414098,0.27153846153845507,-3.64008716653747,-4.778389864703751,6.130572382815157,-1.3926368103949955,5.780722954807839,4.640087166537469
1385,1.1196923076923078,337.25256410256407,1.4615475424559284e-05,1556569.276,0.00020096278708769014,0.02844460289,788788.0936661939,9.99954133,10.0,49760.45637561992,0.9164358974359175,-3.696884354811872,-4.835187052978154,6.192168453971323,-1.5460001249612672,5.8969603465400295,4.696884354811872
1386,1.1196923076923078,339.81666666666666,1.3380146526806748e-05,1715227.853,0.00018397701474359278,0.03084684875,813709.369840997,9.999456175999999,10.0,54354.616058625135,0.5633333333333326,-3.7352364323903164,-4.873539130556598,6.234321820429881,-1.510789195986943,5.910469316913412,4.735236432390316
1387,1.1196923076923078,342.3807692307692,1.2269771920966682e-05,1886750.638,0.00016870936391329188,0.0280761954,981101.189982956,9.999555496000001,10.0,59273.5327076421,0.19623076923079452,-3.7728608119988283,-4.911163510165109,6.275714505519051,-1.5516617437193463,5.991713802471542,4.772860811998829
1388,1.1196923076923078,344.9448717948718,1.0760844540392872e-05,2179196.987,0.000147961612430402,0.01938384802,1227776.4845945933,9.999666737,10.0,67585.09748400984,0.9911282051281773,-3.8298509445517612,-4.968153642718042,6.338296489769136,-1.7125600039641384,6.089119311151619,4.829850944551761
1389,1.1196923076923078,347.50897435897434,9.961747437096477e-06,2338947.072,0.00013697402726007654,0.02588882448,1171777.7707681917,9.999553954000001,10.0,73006.5414592265,0.08702564102566157,-3.8633617750843907,-5.001664473250672,6.3690203942766965,-1.5868876688945868,6.068845254958166,4.863361775084391
1390,1.1196923076923078,350.0730769230769,8.92102310344107e-06,2701483.868,0.00012266406767231472,0.01578567503,1544520.0243821875,9.999673554000001,10.0,81523.46640512557,0.960923076923109,-3.911282637737964,-5.049585335904245,6.4316023784791385,-1.8017368419924855,6.188793543211968,4.911282637737964
1391,1.1196923076923078,352.6371794871795,8.194149851156811e-06,2971632.255,0.00011266956045340615,0.01208512168,1859451.8540252615,9.999736716,10.0,88755.11681911143,0.7048205128205041,-3.9481933999496395,-5.086496098115921,6.472995063666593,-1.9177489725061017,6.2693849378432285,4.9481933999496395
1392,1.1196923076923078,355.201282051282,7.543076691638131e-06,3274525.901,0.00010371730451002429,0.01108952646,2285736.7410565526,9.999791948,10.0,96415.92641885037,0.5217179487179919,-3.9841487785555407,-5.122451476721822,6.51514842998146,-1.955086998503663,6.3590262092218754,4.98414877855554
1393,1.1196923076923078,357.7653846153846,6.7046485874837535e-06,3773501.276,9.21889180779016e-05,0.01211111294,2478142.504669419,9.999759484,10.0,108472.90768235056,1.494615384615372,-4.035321281840907,-5.173623980007188,6.5767445011830326,-1.916815945916255,6.394126276701904,5.035321281840907
1394,1.1196923076923078,360.32948717948716,6.191500850942199e-06,4150851.404,8.513313670045524e-05,0.009500022859,2999221.182526664,9.999799812,10.0,117463.07475061617,1.3595128205128617,-4.0699013648855225,-5.208204063051803,6.618137186383109,-2.0222753497084556,6.477008494705424,5.0699013648855225
1395,1.1196923076923078,362.8935897435897,5.845120967076112e-06,4465262.592,8.037041329729655e-05,0.007250656347,3334642.676195161,9.999825850999999,10.0,124423.89667711679,0.6854102564103073,-4.094903798347832,-5.233206496514113,6.649847003852391,-2.139622678259584,6.523049303898517,5.094903798347832
1396,1.1196923076923078,365.4576923076923,5.425721831380246e-06,4911788.851,7.460367518147838e-05,0.008521298405,3184602.4031028347,9.999758117999999,10.0,134041.65378815905,0.6263076923077051,-4.127239777464047,-5.265542475630328,6.691239688992932,-2.069494225988683,6.503055218487012,5.127239777464047
1397,1.1196923076923078,368.02179487179484,5.04352447238096e-06,5402967.736,6.93484614952382e-05,0.006075561067,3921736.671760471,9.999808714999999,10.0,144199.30571475835,0.627205128205162,-4.158963169364164,-5.297265867530446,6.732632374143119,-2.216413609573178,6.593478429249987,5.158963169364164
1398,1.1196923076923078,370.58589743589744,4.685976865599379e-06,5943264.51,6.443218190199146e-05,0.006749392398,4697215.793640084,9.999842920999999,10.0,155201.94574833917,0.6881025641025644,-4.190897161654578,-5.32919985982086,6.774025059330573,-2.1707353219946075,6.671840512457966,5.190897161654578
1399,1.1196923076923078,373.15,4.374679093429901e-06,6549051.802,6.015183753466113e-05,0.005987792525,5386741.007780713,9.999874968,10.0,166245.96038712413,0.8670000000000186,-4.220751101175769,-5.359053799342051,6.816178425645441,-2.2227332562262254,6.731326095353711,5.22075110117577
1400,1.1251538461538462,273.15,0.00017495051722145268,88596.48,0.0024055696117949743,1.084294191,18111.68296866202,9.997084381,10.0,4157.019589442792,6.194000000000017,-2.6187820710702905,-3.757084769236572,4.947416467406866,0.035147131089516254,4.25795880757765,3.6187820710702905
1401,1.1251538461538462,275.7141025641025,0.00017495051722145268,88596.48,0.0024055696117949743,1.084294191,18111.68296866202,9.997084381,10.0,4157.019589442792,3.629897435897476,-2.6187820710702905,-3.757084769236572,4.947416467406866,0.035147131089516254,4.25795880757765,3.6187820710702905
1402,1.1251538461538462,278.2782051282051,0.00017495051722145268,88596.48,0.0024055696117949743,1.084294191,18111.68296866202,9.997084381,10.0,4157.019589442792,1.0657948717948784,-2.6187820710702905,-3.757084769236572,4.947416467406866,0.035147131089516254,4.25795880757765,3.6187820710702905
1403,1.1251538461538462,280.84230769230766,0.00018213323640357444,97456.128,0.002504332000549148,1.119064081,13263.09149837732,9.996173294,10.0,3993.080788732167,0.15469230769235764,-2.6013080970076716,-3.7396107951739532,4.988809152565091,0.0488549562583446,4.122644765712644,3.6013080970076716
1404,1.1251538461538462,283.40641025641025,0.00018123373049699283,112561.828,0.002491963794333651,1.662541833,13631.389589470597,9.997446008999999,10.0,4012.8993939392244,0.20458974358973592,-2.6034582718183796,-3.741760969984661,5.051391137410578,0.22077258186235377,4.1345401302497935,3.603458271818379
1405,1.1251538461538462,285.9705128205128,8.865651049545927e-05,129714.106,0.001219027019312565,1.403990907,18125.399789086467,9.990642638999999,10.0,8203.263620554702,0.15148717948721924,-2.913986668287847,-4.052289366454128,5.112987206807669,0.14736429507832213,4.258287594513615,3.913986668287847
1406,1.1251538461538462,288.53461538461534,0.00011694313739947718,153493.402,0.0016079681392428113,0.6571594537,19517.99676574208,9.993196407,10.0,6219.028695872654,0.5393846153846766,-2.793722560741871,-3.9320252589081526,5.186089711822471,-0.18232924009025234,4.2904352417001075,3.793722560741871
1407,1.1251538461538462,291.09871794871793,9.752216144477016e-05,176882.872,0.0013409297198655895,0.5514094566,29908.77451028733,9.995632974,10.0,7457.512389987423,0.5672820512820635,-2.8725939835759977,-4.010896681742279,5.247685781151537,-0.2585257900728629,4.475798618503621,3.8725939835759977
1408,1.1251538461538462,293.6628205128205,9.153218703903589e-05,204299.718,0.0012585675717867433,0.5630442941,32401.366542875952,9.995605632999998,10.0,7945.540807001214,0.580179487179521,-2.9001234624626075,-4.038426160628889,5.310267767165348,-0.24945743831645792,4.51056332716695,3.9001234624626075
1409,1.1251538461538462,296.2269230769231,8.187105476525786e-05,230240.102,0.0011257270030222955,0.4936389526,39693.39023226651,9.996156935,10.0,8883.14837713984,0.2730769230769283,-2.948566916283778,-4.08686961445006,5.3621809689918845,-0.30659057784075944,4.598718193799742,3.948566916283778
1410,1.1251538461538462,298.7910256410256,6.718070971779334e-05,272399.623,0.0009237347586196584,0.311593523,56659.74620098244,9.997463471,10.0,10825.618400397807,0.852974358974393,-3.034452714282624,-4.172755412448906,5.435206502179319,-0.5064115784532434,4.753274624830382,4.034452714282624
1411,1.1251538461538462,301.3551282051282,6.384639277148248e-05,306986.803,0.000877887900607884,0.328850017,63184.370113386096,9.997412904,10.0,11390.975992579015,0.5968717948717881,-3.056560936549,-4.194863634715281,5.487119706071751,-0.48300213135374126,4.800609660355031,4.056560936549
